GEOID,tract_name,latitude,longitude,population,land_sq_miles,population_density,median_income,households,no_vehicle_households,no_vehicle_pct,transit_stops,transit_stops_per_sq_mile,economic_score,activity_score,mobility_need_score,transit_supply_score,mobility_score,mismatch_raw,mismatch_severity_raw,mismatch_score,distance_to_nrg_miles,nrg_proximity_score,fifa_relevance,legacy_priority,corridor_type,priority_reason
48201554405,Census Tract 5544.05; Harris County; Texas,29.98617488236398,-95.7079023868929,8825.0,1.5479264109362636,5701.175416124722,146359.0,2667.0,48.0,1.799775028121485,0,0.0,74.82835177154854,23.623878630675634,5.6227590874532405,0.0,28.313172273764025,-4.689293643088391,0.0,0.0,27.391009746944473,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201542105,Census Tract 5421.05; Harris County; Texas,29.852863668822035,-95.711523975598,10108.0,1.2291515884939739,8223.558505411764,102706.0,3182.0,141.0,4.431175361407919,0,0.0,47.172929476614144,34.91794984758214,13.843636644664837,0.0,25.846909006600548,9.071040840981595,9.071040840981595,19.99152662664735,21.477319053816952,0.0,0.0,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201533904,Census Tract 5339.04; Harris County; Texas,29.933306323375234,-95.4897762863522,4323.0,0.47285815526045777,9142.276498580897,50430.0,1525.0,153.0,10.032786885245901,4,8.459196390081793,14.054590395909727,39.031546425030825,31.34388618025112,14.57779441454448,30.8012902361058,8.230256188925026,8.230256188925026,18.138534334635306,17.775418685945994,11.12290657027003,12.159372923552365,2.2055320326148946,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201240506,Census Tract 2405.06; Harris County; Texas,29.95959642808074,-95.39077984937761,5441.0,1.0872752615202836,5004.252549986391,45556.0,1974.0,356.0,18.034447821681866,1,0.919730297736885,10.966772187183862,20.50337860976815,56.34223933110282,1.5849778843007156,14.206812719679656,6.296565890088493,6.296565890088493,13.876904189367762,18.977268125859155,5.113659370704227,4.055054924783173,0.5627160867383999,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201240504,Census Tract 2405.04; Harris County; Texas,29.947807988693736,-95.39357037634913,2888.0,0.164471025291594,17559.323868017524,36176.0,1276.0,221.0,17.319749216300938,4,24.32039316899934,5.024274280362232,76.71921283472062,54.10941688640529,41.911509716721,43.10523173578311,33.613981098937515,33.613981098937515,74.0813331068976,18.156500344293764,9.217498278531178,19.025701709988123,14.094493459701013,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201550101,Census Tract 5501.01; Harris County; Texas,29.95166542162887,-95.4240204056084,2430.0,0.3270675246034644,7429.65845644909,26842.0,860.0,71.0,8.255813953488373,7,21.402308310758695,0.0,31.363230609980384,25.792364159953568,36.8827529429093,48.080217812050435,-16.71698720207005,0.0,0.0,18.41063668289135,7.946816585543248,16.62759749275306,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201240102,Census Tract 2401.02; Harris County; Texas,29.94762958365688,-95.41032106743346,1689.0,0.7419091973170172,2276.558918676259,42664.0,774.0,239.0,30.87855297157623,22,29.653224517985613,9.134607587340774,8.290021225332714,96.46909286743195,51.10161660962979,36.83040376651126,-28.540382541178545,0.0,0.0,18.11511651496349,9.424417425182552,21.92757718051672,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201250404,Census Tract 2504.04; Harris County; Texas,29.98957473753385,-95.15171469967053,5041.0,1.2260758986990248,4111.490981389446,123795.0,1739.0,0.0,0.0,0,0.0,60.53341330997889,16.50600296200283,0.0,0.0,30.0,-13.493997037997168,0.0,0.0,26.13667664224082,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201541801,Census Tract 5418.01; Harris County; Texas,29.795696895763484,-95.71202022730361,3980.0,0.5519395993731215,7210.933958209158,71294.0,1707.0,47.0,2.753368482718219,0,0.0,27.27253030293813,30.383882916723305,8.60192380459354,0.0,27.41942285862194,2.9644600581013663,2.9644600581013663,6.533327676954095,19.666626879541184,1.6668656022940764,1.1668059216058535,0.07623125421261454,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201530702,Census Tract 5307.02; Harris County; Texas,29.85163179108796,-95.40398428275896,4321.0,0.697093933672837,6198.5907368804465,34674.0,1428.0,162.0,11.344537815126051,20,28.690538009166612,4.0727143809969775,25.851075633722242,35.44198696852419,49.4426119756112,53.97723229237058,-28.126156658648338,0.0,0.0,11.508112358619371,42.459438206903144,44.55439033751556,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201333904,Census Tract 3339.04; Harris County; Texas,29.615507903173352,-95.24528783852423,6275.0,0.8059620010105748,7785.726860735296,73715.0,2105.0,55.0,2.6128266033254155,4,4.96301313831732,28.806302950317146,32.957541138455795,8.162850522001964,8.552796491626733,33.538102387538125,-0.5805612490823293,0.0,0.0,11.03646628744943,44.81766856275284,33.93820694141501,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201252304,Census Tract 2523.04; Harris County; Texas,29.79814837417292,-95.15848292720355,4171.0,0.5873490283330493,7101.399336332747,68632.0,1241.0,0.0,0.0,0,0.0,25.58607727223886,29.893437264180182,0.0,0.0,30.0,-0.10656273581981779,0.0,0.0,17.0591895265069,14.704052367465504,10.292836657225852,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201252003,Census Tract 2520.03; Harris County; Texas,29.946798824320354,-95.15502577014908,10901.0,3.49004575114723,3123.4547559775338,173138.0,3473.0,0.0,0.0,0,0.0,91.79361311981894,12.082031225877797,0.0,0.0,30.0,-17.9179687741222,0.0,0.0,23.70589880505495,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201233104,Census Tract 2331.04; Harris County; Texas,29.776602584568984,-95.16626976857386,2554.0,0.3102608837442703,8231.782135014839,44635.0,749.0,27.0,3.6048064085447264,0,0.0,10.383292382047111,34.95477147820322,11.261939784390865,0.0,26.62141806468274,8.33335341352048,8.33335341352048,18.365748713532366,16.00268413063524,19.986579346823795,13.990605542776656,2.5694794574878914,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201324101,Census Tract 3241.01; Harris County; Texas,29.710078953568765,-95.20999171778618,5105.0,1.1247267847967424,4538.880080927886,50940.0,1656.0,113.0,6.823671497584541,0,0.0,14.377689962272097,18.419654757409155,21.318142725252496,0.0,23.604557182424248,-5.184902425015093,0.0,0.0,12.198134750890917,39.00932624554542,27.30652837188179,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201343601,Census Tract 3436.01; Harris County; Texas,29.716844265218253,-95.06734295065151,0.0,18.855412040352796,0.0,,0.0,0.0,,0,0.0,,0.0,,0.0,,,,,20.769134867116108,0.0,0.0,,Insufficient Data,Insufficient source data to calculate a complete priority score.
48201343602,Census Tract 3436.02; Harris County; Texas,29.66471705232167,-95.00711972003337,2906.0,2.065222221929847,1407.112498181667,68409.0,1162.0,85.0,7.314974182444062,0,0.0,25.444800403025507,4.397040086164873,22.853043806121132,0.0,23.144086858163657,-18.747046771998782,0.0,0.0,24.317688856551655,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201340201,Census Tract 3402.01; Harris County; Texas,29.609613951683155,-95.16686938856279,0.0,3.8194279581911563,0.0,,0.0,0.0,,0,0.0,,0.0,,0.0,,,,,15.558122119771289,22.209389401143554,15.546572580800486,,Insufficient Data,Insufficient source data to calculate a complete priority score.
48201324102,Census Tract 3241.02; Harris County; Texas,29.727849550311237,-95.18004062102933,0.0,6.613398313159784,0.0,,0.0,0.0,,0,0.0,,0.0,,0.0,,,,,14.187268057486145,29.06365971256928,20.344561798798495,,Insufficient Data,Insufficient source data to calculate a complete priority score.
48201340202,Census Tract 3402.02; Harris County; Texas,29.6124158018857,-95.14101239770996,8505.0,6.2943165395014535,1351.2189840826857,170807.0,2919.0,17.0,0.5823912298732443,0,0.0,90.31685804297446,4.146774640175266,1.8194749505113228,0.0,29.454157514846603,-25.307382874671337,0.0,0.0,16.97550963705567,15.12245181472165,10.585716270305154,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201324200,Census Tract 3242; Harris County; Texas,29.715847013726993,-95.24547844564904,728.0,2.5046867876001273,290.6551045041186,50313.0,293.0,21.0,7.167235494880546,7,2.794760620231909,13.980467554214831,0.0,22.391486647539363,4.816231221132774,26.65391586053113,-26.65391586053113,0.0,0.0,10.166570658629922,49.16714670685038,35.861872061135095,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201542108,Census Tract 5421.08; Harris County; Texas,29.872374055046393,-95.69795372500774,5180.0,0.7426555327894797,6974.9699171343445,67125.0,1278.0,10.0,0.7824726134585289,0,0.0,24.631349730066134,29.327344480572727,2.444558308267767,0.0,29.266632507519667,0.060711973053059864,0.060711973053059864,0.13380217850669526,21.571644888952505,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201233105,Census Tract 2331.05; Harris County; Texas,29.78172783734341,-95.16245560866912,4595.0,0.6321484617887292,7268.862107167,44508.0,1071.0,70.0,6.535947712418301,0,0.0,10.302834254737265,30.64325852171056,20.419251751413114,0.0,23.874224474576064,6.769034047134497,6.769034047134497,14.918169454005914,16.35430865581079,18.228456720946053,12.759919704662236,1.9035464437366034,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201252201,Census Tract 2522.01; Harris County; Texas,29.82657138126944,-95.1639590631354,5108.0,1.0331236615803887,4944.229030807596,64598.0,1903.0,0.0,0.0,0,0.0,23.030423055168665,20.234620900769123,0.0,0.0,30.0,-9.765379099230877,0.0,0.0,17.762909444236698,11.185452778816508,7.829816945171555,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201232404,Census Tract 2324.04; Harris County; Texas,29.833262519347063,-95.1928461156938,3969.0,1.4592704054960641,2719.852321441946,52123.0,1188.0,85.0,7.154882154882154,0,0.0,15.127154250520498,10.274885174858957,22.352893015751473,0.0,23.294132095274556,-13.019246920415599,0.0,0.0,16.620503595221344,16.897482023893286,11.8282374167253,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201232203,Census Tract 2322.03; Harris County; Texas,29.924534225573822,-95.23598601350429,5823.0,3.8143707921185674,1526.5951627019997,73328.0,2808.0,183.0,6.517094017094018,0,0.0,28.561127397018645,4.932028497722853,20.360350063668655,0.0,23.891894980899405,-18.95986648317655,0.0,0.0,19.575775242833195,2.1211237858340226,1.4847866500838158,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201232306,Census Tract 2323.06; Harris County; Texas,29.8444592868722,-95.20139510894928,4202.0,1.6464936587862475,2552.0899989967807,64439.0,1092.0,66.0,6.043956043956044,0,0.0,22.929692013890982,9.523722663003996,18.88219818551004,0.0,24.335340544346987,-14.811617881342992,0.0,0.0,16.715703795523922,16.42148102238039,11.495036715666274,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201541603,Census Tract 5416.03; Harris County; Texas,29.843024613924673,-95.65449933868375,6850.0,0.9162729321147858,7475.9384020981515,52350.0,2190.0,21.0,0.9589041095890412,0,0.0,15.270965233979824,31.570450918542953,2.995755976131979,0.0,29.101273207160407,2.469177711382546,2.469177711382546,5.441782572515317,18.270325246820466,8.648373765897666,6.053861636128366,0.3294379874790241,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201221701,Census Tract 2217.01; Harris County; Texas,29.876915130578283,-95.37707091089842,5311.0,1.116969606329466,4754.829468863314,67326.0,1361.0,135.0,9.919177075679647,7,6.2669565584716995,24.758688970926595,19.386576783230165,30.98895260289771,10.799891632897562,28.26323836215898,-8.876661578928815,0.0,0.0,13.396235762796811,33.01882118601595,26.35314232008043,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201330801,Census Tract 3308.01; Harris County; Texas,29.607148043415194,-95.32865422252337,6752.0,5.6916442748023295,1186.300421108889,64430.0,2558.0,109.0,4.2611415168100075,0,0.0,22.923990256837527,3.4083451751480447,13.312426171161707,0.0,26.006272148651487,-22.59792697350344,0.0,0.0,7.275000658497327,63.62499670751336,44.53749769525935,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201333502,Census Tract 3335.02; Harris County; Texas,29.66701184379921,-95.28478988897167,2504.0,0.35037882852762314,7146.550522251631,83269.0,748.0,88.0,11.76470588235294,6,17.124322337663653,34.85903482683888,30.095603505882906,36.754653152543604,29.510468727211887,39.63093216328524,-9.535328657402331,0.0,0.0,7.672388338709113,61.63805830645443,51.999781432681665,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201321301,Census Tract 3213.01; Harris County; Texas,29.649426130930454,-95.21907012579345,3718.0,0.21710756036136855,17125.1521310981,32833.0,1355.0,204.0,15.055350553505534,0,0.0,2.9063882992849717,74.77519150902978,47.03510595314436,0.0,15.889468214056691,58.88572329497309,58.88572329497309,100.0,11.782937160970521,41.08531419514739,28.759719936603172,28.759719936603172,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201321102,Census Tract 3211.02; Harris County; Texas,29.627480786106677,-95.21311807195593,4274.0,0.9877709437315173,4326.914075700633,93553.0,1194.0,42.0,3.5175879396984926,0,0.0,41.37424255325185,17.47056848706136,10.989456595861027,0.0,26.70316302124169,-9.232594534180329,0.0,0.0,12.525472458741483,37.372637706292586,26.16084639440481,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201321002,Census Tract 3210.02; Harris County; Texas,29.640028126619878,-95.22570179164718,5200.0,1.0263908121397254,5066.29632543136,60607.0,1794.0,242.0,13.489409141583057,0,0.0,20.502010566242745,20.78118209704069,42.142877109689074,0.0,17.357136867093278,3.4240452299474136,3.4240452299474136,7.546200329744216,11.54876740795174,42.256162960241305,29.579314072168913,2.2321142960500877,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201333903,Census Tract 3339.03; Harris County; Texas,29.620368387460186,-95.23450980359041,3720.0,0.730441577106148,5092.809769588744,63494.0,1297.0,99.0,7.632999228989977,7,9.583244190086345,22.331007523278355,20.89989710420624,23.846600329888545,16.514874130508954,34.406431792389704,-13.506534688183464,0.0,0.0,11.491294994743898,42.54352502628051,34.73492975754904,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201221301,Census Tract 2213.01; Harris County; Texas,29.852455934737193,-95.37825608103931,4052.0,0.7211739669946536,5618.616568878503,69180.0,1120.0,41.0,3.660714285714286,12,16.639535741989647,25.933250923938033,23.254218088490486,11.436604128269149,28.675032475259087,46.64154149420061,-23.387323405710124,0.0,0.0,11.721099038715735,41.39450480642133,37.57866310707266,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552401,Census Tract 5524.01; Harris County; Texas,29.931911034710993,-95.59693554165017,5253.0,0.9920709634712045,5294.984122526908,54375.0,1944.0,211.0,10.853909465020577,0,0.0,16.553860571006883,21.805140859610983,33.90919260755501,0.0,19.827242217733495,1.9778986418774878,1.9778986418774878,4.359060228817644,20.38017677879175,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552402,Census Tract 5524.02; Harris County; Texas,29.94486363046009,-95.59652477324826,3108.0,1.3681599486340106,2271.6642181369725,109813.0,1006.0,39.0,3.876739562624255,0,0.0,51.67541696315799,8.268105007803774,12.111498528894838,0.0,26.366550441331547,-18.098445433527772,0.0,0.0,21.118300327580943,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201551202,Census Tract 5512.02; Harris County; Texas,29.9713668700194,-95.50482995974257,3674.0,0.6082379273145126,6040.3993815732865,89265.0,1260.0,104.0,8.253968253968253,2,3.2881869251895957,38.65767208156196,25.142767510215506,25.78659792607027,5.666556346677227,26.23061006485298,-1.0878425546374721,0.0,0.0,20.5446464842475,0.0,1.6999669040031682,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201551201,Census Tract 5512.01; Harris County; Texas,29.976736419476676,-95.49882134570701,4843.0,0.7701243847568235,6288.594538568257,54877.0,1567.0,259.0,16.52839821314614,5,6.492457710683727,16.871891908877295,26.254071257333795,51.63712119676117,11.188499401957532,22.340813222341918,3.913258034991877,3.913258034991877,8.62436886515177,20.805737557204555,0.0,3.3565498205872597,0.2894812376700352,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552502,Census Tract 5525.02; Harris County; Texas,29.95540020662304,-95.57116796557472,6384.0,1.0846744773803418,5885.636781477846,94063.0,2163.0,21.0,0.9708737864077669,0,0.0,41.69734211961422,24.44981177537288,3.033150988316705,0.0,29.090054703504986,-4.640242928132107,0.0,0.0,20.995739565491753,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552501,Census Tract 5525.01; Harris County; Texas,29.944726093335163,-95.57652002057294,5114.0,1.0260676446330255,4984.076855701876,49431.0,1645.0,189.0,11.48936170212766,0,0.0,13.42169536297638,20.41304113126711,35.89443786599471,0.0,19.231668640201583,1.1813724910655274,1.1813724910655274,2.6036085632450434,20.499822792433815,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552603,Census Tract 5526.03; Harris County; Texas,29.961678817681246,-95.55665622701221,5595.0,0.5579056499269194,10028.57741399983,51952.0,1721.0,149.0,8.657757117954677,2,3.584835536729162,15.018820866504878,42.99999423966481,27.04809309569812,6.1777730477641315,26.210013204725456,16.789981034939352,16.789981034939352,37.003179547427976,21.002043295997325,0.0,1.8533319143292393,0.6857917358690324,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201552604,Census Tract 5526.04; Harris County; Texas,29.963902248315403,-95.57369901821089,3025.0,0.570204934187289,5305.110178170453,92869.0,1161.0,49.0,4.220499569336779,0,0.0,40.94090901718938,21.850480678954952,13.185454813121803,0.0,26.044363556063455,-4.1938828771085035,0.0,0.0,21.58620245427402,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552702,Census Tract 5527.02; Harris County; Texas,29.981296537146765,-95.55748203708286,6008.0,1.11031706613778,5411.066967473293,62810.0,2615.0,50.0,1.9120458891013385,3,2.7019309091910584,21.89767398721588,22.324906442980854,5.973509594581657,4.656257107669496,31.467327096994147,-9.142420654013293,0.0,0.0,22.256714907098626,0.0,1.3968771323008486,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552801,Census Tract 5528.01; Harris County; Texas,29.986169837140213,-95.53566133258248,5357.0,1.3854079042604188,3866.731223003785,89744.0,2553.0,59.0,2.311006658832746,0,0.0,38.96113226251799,15.4100813496272,7.219921095182381,0.0,27.834023671445284,-12.423942321818084,0.0,0.0,22.085982014215723,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554807,Census Tract 5548.07; Harris County; Texas,30.0362480705639,-95.59653201481288,6545.0,2.18920657487668,2989.667615249459,105436.0,2195.0,170.0,7.744874715261959,0,0.0,48.90246244949507,11.482993949697729,24.19611562889545,0.0,22.74116531133136,-11.258171361633632,0.0,0.0,26.669557592985996,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201532101,Census Tract 5321.01; Harris County; Texas,29.844036893791397,-95.47800065911464,3746.0,0.45012793508490545,8322.078475963528,66076.0,1640.0,256.0,15.609756097560975,5,11.107953117943845,23.966778269058043,35.359076958061486,48.76714954874078,19.14241607035417,28.769546384625684,6.589530573435802,6.589530573435802,14.52256452432567,11.699705105337143,41.50147447331428,34.79375695242625,5.052945803853151,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201532504,Census Tract 5325.04; Harris County; Texas,29.88484422452054,-95.51218583560032,4644.0,1.0383032220372355,4472.681873112263,108854.0,1251.0,94.0,7.5139888089528375,0,0.0,51.06786307268444,18.123249632954984,23.474794459538238,0.0,22.95756166213853,-4.834312029183547,0.0,0.0,15.078401168940342,24.607994155298286,17.225595908708797,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201532503,Census Tract 5325.03; Harris County; Texas,29.890406774191575,-95.51780392536655,5605.0,0.8183933322091659,6848.785027206781,93836.0,1604.0,0.0,0.0,0,0.0,41.55353113615489,28.762346586560426,0.0,0.0,30.0,-1.237653413439574,0.0,0.0,15.56619767989469,22.169011600526545,15.51830812036858,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201534204,Census Tract 5342.04; Harris County; Texas,29.88480156345077,-95.53635005426842,4775.0,0.8768322105175164,5445.739723888269,72234.0,2042.0,0.0,0.0,0,0.0,27.868047150743287,22.48015509727939,0.0,0.0,30.0,-7.51984490272061,0.0,0.0,15.719596693647437,21.40201653176281,14.981411572233966,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201534205,Census Tract 5342.05; Harris County; Texas,29.894257123058555,-95.537811504148,3760.0,0.9656384096973887,3893.797059272225,86750.0,1562.0,50.0,3.201024327784891,0,0.0,37.06434774940243,15.531269714574291,10.000465806549956,0.0,26.999860258035014,-11.468590543460722,0.0,0.0,16.33472457650466,18.32637711747671,12.828463982233696,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201534102,Census Tract 5341.02; Harris County; Texas,29.909918144417485,-95.5159803769384,5432.0,1.9039303618116916,2853.0455256941023,100333.0,1344.0,12.0,0.8928571428571428,0,0.0,45.669566200186885,10.871263076701387,2.7894156410412556,0.0,29.16317530768762,-18.291912230986235,0.0,0.0,16.757483565500937,16.212582172495317,11.348807520746721,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201534101,Census Tract 5341.01; Harris County; Texas,29.918365449192752,-95.53276533187832,2973.0,2.9501618055724377,1007.7413362156693,95994.0,861.0,24.0,2.7874564459930316,0,0.0,42.92068577186076,2.608839727393203,8.708419562275141,0.0,27.387474131317457,-24.778634403924254,0.0,0.0,17.691622683278908,11.541886583605464,8.079320608523824,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201540101,Census Tract 5401.01; Harris County; Texas,29.846481470748778,-95.58731221839135,7031.0,4.621877201763312,1521.2433591523315,239125.0,2350.0,0.0,0.0,1,0.21636230396136136,100.0,4.908065583173689,0.0,0.37285872567091577,30.26100110796964,-25.352935524795953,0.0,0.0,15.393703921407011,23.031480392964944,16.233893892776734,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201540102,Census Tract 5401.02; Harris County; Texas,29.868124169187364,-95.58268987134798,6316.0,3.8830085589448164,1626.5738033079006,71924.0,1895.0,0.0,0.0,0,0.0,27.67165329667988,5.379686861739125,0.0,0.0,30.0,-24.620313138260876,0.0,0.0,16.327504358329225,18.36247820835387,12.853734745847708,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201540903,Census Tract 5409.03; Harris County; Texas,29.905934247749173,-95.62554234567634,3562.0,0.5520229974393667,6452.629721085568,63325.0,1599.0,57.0,3.564727954971857,0,0.0,22.223941196385727,26.98854535101812,11.136728863294168,0.0,26.65898134101175,0.32956401000637214,0.32956401000637214,0.7263210249766783,19.97643790925625,0.11781045371874743,0.0824673176031232,0.0005989774664857771,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201522002,Census Tract 5220.02; Harris County; Texas,29.826330782619042,-95.5307745708785,3096.0,0.3502294069922672,8839.92017286075,97356.0,813.0,7.0,0.8610086100861009,3,8.565814120989097,43.78355167261673,37.67773387765495,2.689916190130805,14.7615295225193,39.526095808724264,-1.848361931069313,0.0,0.0,12.138050769584659,39.309746152076706,31.945281163209483,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201551101,Census Tract 5511.01; Harris County; Texas,29.987126284839736,-95.48770517938065,3765.0,0.7060654034287293,5332.367202410367,,1696.0,241.0,14.209905660377359,9,12.746694507753865,,21.972525095694813,44.39381307959055,21.966470977894197,32.05838576064877,-10.085860664953955,0.0,0.0,21.344083244319897,0.0,6.589941293368259,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554905,Census Tract 5549.05; Harris County; Texas,30.060826088036276,-95.52331252338526,8210.0,3.7856752935935343,2168.701582487466,129497.0,2579.0,79.0,3.06320279177976,0,0.0,64.14579316762249,7.807085686573465,9.569891272560307,0.0,27.129032618231907,-19.32194693165844,0.0,0.0,26.782761383662887,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201541005,Census Tract 5410.05; Harris County; Texas,29.911506664027375,-95.63127201860172,4587.0,0.6320376504692276,7257.479038779717,78116.0,2623.0,25.0,0.9531071292413268,0,0.0,31.594462149455953,30.592290377506405,2.977645365960929,0.0,29.10670639021172,1.4855839872946852,1.4855839872946852,3.274055575182356,20.491768787330226,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201541004,Census Tract 5410.04; Harris County; Texas,29.918259396974076,-95.64109420644492,5738.0,1.4271721886477966,4020.5379880871874,76413.0,1943.0,0.0,0.0,0,0.0,30.515563009230235,16.098757294955135,0.0,0.0,30.0,-13.901242705044865,0.0,0.0,21.228691884926803,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554804,Census Tract 5548.04; Harris County; Texas,30.054122166473555,-95.55554143022069,4671.0,3.2449944331635105,1439.4477698521941,137115.0,1768.0,0.0,0.0,0,0.0,68.9720137490902,4.541822558984328,0.0,0.0,30.0,-25.45817744101567,0.0,0.0,26.898435754231986,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201350102,Census Tract 3501.02; Harris County; Texas,29.56457577908185,-95.23146160368304,5213.0,1.7508454891755143,2977.418642723773,120419.0,1904.0,61.0,3.2037815126050417,0,0.0,58.39462088637231,11.428148685064224,10.009079653148035,0.0,26.99727610405559,-15.569127418991366,0.0,0.0,13.597066194582647,32.01466902708676,22.410268318960732,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555002,Census Tract 5550.02; Harris County; Texas,30.063367667366716,-95.48753217498536,4839.0,1.3896816690533251,3482.092415665531,93409.0,1742.0,0.0,0.0,0,0.0,41.283014440396585,13.687845698224976,0.0,0.0,30.0,-16.312154301775024,0.0,0.0,26.494666394899983,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554906,Census Tract 5549.06; Harris County; Texas,30.05343634919944,-95.50120162762417,4743.0,0.7564420825645548,6270.142961798047,92700.0,1678.0,0.0,0.0,0,0.0,40.83384269029675,26.17145358399462,0.0,0.0,30.0,-3.8285464160053806,0.0,0.0,25.98048484418358,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
